TIMESTAMP,Global BsAs [W/m2],Difusa BsAs [W/m2],Global Ush [W/m2],Difusa Ush [W/m2]
2025-06-09 01:24:00,-1.736,-1.988,-1.205,-1.656
2025-06-09 01:25:00,-1.736,-1.988,-1.205,-1.656
2025-06-09 01:26:00,-1.839,-1.988,-1.406,-1.656
2025-06-09 01:27:00,-1.941,-1.988,-1.406,-1.656
2025-06-09 01:28:00,-2.043,-1.988,-1.406,-1.656
2025-06-09 01:29:00,-2.043,-1.988,-1.406,-1.656
2025-06-09 01:30:00,-2.043,-1.988,-1.406,-1.656
2025-06-09 01:31:00,-2.043,-1.988,-1.205,-1.656
2025-06-09 01:32:00,-2.043,-1.988,-1.205,-1.656
2025-06-09 01:33:00,-2.043,-1.988,-1.004,-1.656
2025-06-09 01:34:00,-2.043,-1.988,-1.205,-1.656
2025-06-09 01:35:00,-2.043,-1.988,-1.004,-1.656
2025-06-09 01:36:00,-2.043,-1.988,-1.205,-1.656
2025-06-09 01:37:00,-2.043,-1.988,-1.205,-1.656
2025-06-09 01:38:00,-1.736,-1.988,-1.205,-1.656
2025-06-09 01:39:00,-1.736,-1.988,-0.803,-1.656
2025-06-09 01:40:00,-1.736,-1.590,-1.205,-1.656
2025-06-09 01:41:00,-1.736,-1.392,-1.205,-1.656
2025-06-09 01:42:00,-1.736,-1.789,-1.406,-1.529
2025-06-09 01:43:00,-1.736,-1.789,-1.406,-1.656
2025-06-09 01:44:00,-1.736,-1.392,-1.406,-1.656
2025-06-09 01:45:00,-1.736,-1.392,-1.406,-1.656
2025-06-09 01:46:00,-1.736,-1.392,-1.406,-1.656
2025-06-09 01:47:00,-1.736,-1.392,-1.606,-1.656
2025-06-09 01:48:00,-1.736,-1.392,-2.008,-1.656
2025-06-09 01:49:00,-1.736,-1.392,-2.209,-1.656
2025-06-09 01:50:00,-1.736,-1.590,-2.209,-1.656
2025-06-09 01:51:00,-1.736,-1.789,-2.610,-1.656
2025-06-09 01:52:00,-1.736,-1.392,-2.610,-1.656
2025-06-09 01:53:00,-1.736,-1.392,-2.610,-1.656
2025-06-09 01:54:00,-1.736,-1.392,-2.610,-1.783
2025-06-09 01:55:00,-1.430,-1.392,-2.610,-1.656
2025-06-09 01:56:00,-1.021,-1.392,-2.610,-1.656
2025-06-09 01:57:00,-1.021,-1.392,-2.610,-1.783
2025-06-09 01:58:00,-1.021,-1.392,-2.008,-1.783
2025-06-09 01:59:00,-1.021,-1.392,-1.406,-1.656
2025-06-09 02:00:00,-1.021,-1.392,-1.406,-1.656
2025-06-09 02:01:00,-1.021,-1.193,-1.406,-1.656
2025-06-09 02:02:00,-1.021,-1.193,-1.807,-1.656
2025-06-09 02:03:00,-1.021,-1.392,-2.008,-1.656
2025-06-09 02:04:00,-1.021,-1.392,-2.410,-1.656
2025-06-09 02:05:00,-1.021,-1.392,-2.610,-1.656
2025-06-09 02:06:00,-1.124,-1.392,-2.610,-1.656
2025-06-09 02:07:00,-1.328,-1.392,-2.610,-1.656
2025-06-09 02:08:00,-1.532,-1.392,-2.610,-1.783
2025-06-09 02:09:00,-1.430,-1.392,-2.610,-1.783
2025-06-09 02:10:00,-1.021,-1.392,-2.610,-2.038
2025-06-09 02:11:00,-1.021,-1.392,-2.610,-1.911
2025-06-09 02:12:00,-1.021,-1.193,-2.610,-1.783
2025-06-09 02:13:00,-1.021,-0.795,-2.410,-1.656
2025-06-09 02:14:00,-1.021,-0.596,-2.008,-1.656
2025-06-09 02:15:00,-1.021,-0.596,-1.807,-1.656
2025-06-09 02:16:00,-1.021,-0.596,-2.008,-1.656
2025-06-09 02:17:00,-1.021,-0.596,-1.807,-1.656
2025-06-09 02:18:00,-1.021,-0.596,-1.807,-1.656
2025-06-09 02:19:00,-1.021,-0.596,-1.606,-1.656
2025-06-09 02:20:00,-1.021,-0.596,-1.807,-1.656
2025-06-09 02:21:00,-0.715,-0.596,-1.807,-1.656
2025-06-09 02:22:00,-0.409,-0.596,-1.807,-1.656
2025-06-09 02:23:00,-0.409,-0.199,-1.807,-1.656
2025-06-09 02:24:00,-0.306,0.000,-1.606,-1.656
2025-06-09 02:25:00,-0.306,0.000,-1.807,-1.656
2025-06-09 02:26:00,-0.306,0.000,-1.807,-1.656
2025-06-09 02:27:00,-0.306,0.000,-1.807,-1.656
2025-06-09 02:28:00,-0.306,0.000,-1.606,-1.656
2025-06-09 02:29:00,-0.306,0.000,-1.606,-1.656
2025-06-09 02:30:00,-0.306,0.000,-1.406,-1.656
2025-06-09 02:31:00,-0.306,0.000,-1.406,-1.656
2025-06-09 02:32:00,-0.306,0.000,-1.406,-1.656
2025-06-09 02:33:00,-0.306,0.000,-1.406,-1.656
2025-06-09 02:34:00,-0.306,0.000,-1.406,-1.656
2025-06-09 02:35:00,-0.306,0.000,-1.406,-1.656
2025-06-09 02:36:00,-0.306,0.000,-1.406,-1.656
2025-06-09 02:37:00,-0.306,0.000,-1.606,-1.656
2025-06-09 02:38:00,-0.306,0.000,-2.008,-1.656
2025-06-09 02:39:00,-0.306,0.000,-2.610,-1.656
2025-06-09 02:40:00,-0.306,0.000,-2.410,-1.656
2025-06-09 02:41:00,-0.306,0.000,-2.209,-1.783
2025-06-09 02:42:00,-0.306,0.000,-2.610,-1.656
2025-06-09 02:43:00,-0.306,0.000,-2.410,-1.783
2025-06-09 02:44:00,-0.306,0.000,-2.209,-1.783
2025-06-09 02:45:00,-0.306,0.000,-2.410,-1.783
2025-06-09 02:46:00,-0.306,-0.199,-2.209,-1.783
2025-06-09 02:47:00,-0.306,-0.398,-2.610,-1.783
2025-06-09 02:48:00,-0.306,-0.596,-2.610,-1.911
2025-06-09 02:49:00,-0.306,-0.596,-2.610,-1.911
2025-06-09 02:50:00,-0.306,-0.596,-2.610,-1.911
2025-06-09 02:51:00,-0.306,-0.596,-2.410,-1.783
2025-06-09 02:52:00,-0.306,-0.596,-2.209,-1.656
2025-06-09 02:53:00,-0.409,-0.596,-2.209,-1.656
2025-06-09 02:54:00,-1.021,-0.596,-2.008,-1.656
2025-06-09 02:55:00,-1.021,-0.596,-2.008,-1.656
2025-06-09 02:56:00,-1.021,-0.596,-2.209,-1.783
2025-06-09 02:57:00,-1.021,-0.596,-2.008,-1.656
2025-06-09 02:58:00,-1.021,-0.795,-2.209,-1.656
2025-06-09 02:59:00,-1.021,-0.596,-2.008,-1.656
2025-06-09 03:00:00,-1.021,-0.596,-2.209,-1.656
2025-06-09 03:01:00,-1.021,-0.596,-2.008,-1.656
2025-06-09 03:02:00,-1.021,-0.596,-2.008,-1.656
2025-06-09 03:03:00,-1.021,-0.596,-2.209,-1.656
2025-06-09 03:04:00,-0.919,-0.596,-2.410,-1.656
2025-06-09 03:05:00,-1.021,-0.596,-2.410,-1.656
2025-06-09 03:06:00,-0.715,-0.596,-2.209,-1.656
2025-06-09 03:07:00,-0.511,-0.596,-2.209,-1.656
2025-06-09 03:08:00,-0.409,-0.596,-2.008,-1.656
2025-06-09 03:09:00,-0.306,-0.596,-1.807,-1.656
2025-06-09 03:10:00,-0.306,-0.596,-2.008,-1.656
2025-06-09 03:11:00,-0.306,-0.596,-2.410,-1.783
2025-06-09 03:12:00,-0.306,-0.596,-2.410,-1.783
2025-06-09 03:13:00,-0.306,-0.596,-2.209,-1.911
2025-06-09 03:14:00,-0.306,-0.596,-2.008,-1.656
2025-06-09 03:15:00,-0.306,-0.596,-1.606,-1.656
2025-06-09 03:16:00,-0.306,-0.596,-1.406,-1.783
2025-06-09 03:17:00,-0.306,-0.596,-1.406,-1.656
2025-06-09 03:18:00,-0.306,-0.596,-1.406,-1.656
2025-06-09 03:19:00,-0.306,-0.596,-1.406,-1.783
2025-06-09 03:20:00,-0.306,-0.596,-1.205,-1.656
2025-06-09 03:21:00,-0.306,-0.596,-1.205,-1.656
2025-06-09 03:22:00,-0.306,-0.596,-1.004,-1.783
2025-06-09 03:23:00,-0.306,-0.596,-1.004,-1.783
2025-06-09 03:24:00,-0.306,-0.596,-0.602,-1.783
2025-06-09 03:25:00,-0.306,-0.596,-0.602,-1.656
2025-06-09 03:26:00,-0.306,-0.596,-0.602,-1.656
2025-06-09 03:27:00,-0.306,-0.596,-0.602,-1.656
2025-06-09 03:28:00,-0.306,-0.596,-0.602,-1.656
2025-06-09 03:29:00,-0.306,-0.596,-0.803,-1.656
2025-06-09 03:30:00,-0.306,-0.596,-1.004,-1.656
2025-06-09 03:31:00,-0.306,-0.398,-1.004,-1.656
2025-06-09 03:32:00,-0.306,-0.199,-1.205,-1.656
2025-06-09 03:33:00,-0.306,-0.398,-1.205,-1.656
2025-06-09 03:34:00,-0.306,-0.398,-1.406,-1.656
2025-06-09 03:35:00,-0.306,-0.398,-1.205,-1.656
2025-06-09 03:36:00,-0.306,-0.398,-1.205,-1.529
2025-06-09 03:37:00,-0.306,-0.398,-1.205,-1.529
2025-06-09 03:38:00,-0.306,-0.199,-1.004,-1.529
2025-06-09 03:39:00,-0.306,-0.199,-0.803,-1.529
2025-06-09 03:40:00,-0.306,0.000,-0.602,-1.401
2025-06-09 03:41:00,-0.306,0.000,-0.602,-1.274
2025-06-09 03:42:00,-0.306,0.000,-0.602,-1.401
2025-06-09 03:43:00,-0.306,0.000,-0.201,-1.401
2025-06-09 03:44:00,-0.306,0.000,-0.201,-1.274
2025-06-09 03:45:00,-0.306,-0.199,-0.201,-1.146
2025-06-09 03:46:00,-0.306,0.000,0.000,-1.146
2025-06-09 03:47:00,-0.306,0.000,0.000,-1.019
2025-06-09 03:48:00,-0.306,-0.398,0.000,-0.892
2025-06-09 03:49:00,-0.306,-0.398,0.000,-1.019
2025-06-09 03:50:00,-0.306,-0.596,0.000,-0.892
2025-06-09 03:51:00,-0.306,-0.596,0.000,-0.892
2025-06-09 03:52:00,-0.306,-0.596,0.000,-0.892
2025-06-09 03:53:00,-0.306,-0.596,-0.201,-0.892
2025-06-09 03:54:00,-0.306,-0.398,-0.201,-0.892
2025-06-09 03:55:00,-0.306,-0.398,0.000,-0.892
2025-06-09 03:56:00,-0.306,-0.596,0.000,-0.892
2025-06-09 03:57:00,-0.306,-0.596,-0.201,-0.892
2025-06-09 03:58:00,-0.306,-0.596,-0.402,-0.892
2025-06-09 03:59:00,-0.306,-0.596,-0.803,-0.892
2025-06-09 04:00:00,-0.306,-0.596,-1.406,-0.892
2025-06-09 04:01:00,-0.306,-0.596,-1.406,-1.146
2025-06-09 04:02:00,-0.306,-0.596,-1.406,-1.146
2025-06-09 04:03:00,-0.306,-0.596,-1.406,-1.146
2025-06-09 04:04:00,-0.306,-0.596,-1.205,-1.146
2025-06-09 04:05:00,-0.306,-0.596,-1.205,-1.146
2025-06-09 04:06:00,-0.306,-0.596,-1.004,-1.146
2025-06-09 04:07:00,-0.306,-0.596,-1.004,-1.019
2025-06-09 04:08:00,-0.306,-0.596,-1.004,-1.146
2025-06-09 04:09:00,-0.306,-0.596,-1.004,-1.019
2025-06-09 04:10:00,-0.306,-0.596,-1.205,-1.146
2025-06-09 04:11:00,-0.306,-0.596,-1.205,-1.146
2025-06-09 04:12:00,-0.306,-0.596,-1.205,-1.274
2025-06-09 04:13:00,-0.306,-0.596,-1.205,-1.401
2025-06-09 04:14:00,-0.306,-0.596,-1.205,-1.274
2025-06-09 04:15:00,-0.306,-0.596,-1.205,-1.401
2025-06-09 04:16:00,-0.306,-0.596,-1.004,-1.401
2025-06-09 04:17:00,-0.306,-0.596,-0.803,-1.401
2025-06-09 04:18:00,-0.306,-0.596,-1.004,-1.529
2025-06-09 04:19:00,-0.306,-0.596,-1.205,-1.529
2025-06-09 04:20:00,-0.306,-0.596,-1.406,-1.656
2025-06-09 04:21:00,-0.306,-0.596,-1.406,-1.656
2025-06-09 04:22:00,-0.306,-0.596,-1.406,-1.656
2025-06-09 04:23:00,-0.306,-0.596,-1.406,-1.656
2025-06-09 04:24:00,-0.306,-0.596,-1.406,-1.656
2025-06-09 04:25:00,-0.306,-0.596,-1.406,-1.656
2025-06-09 04:26:00,-0.306,-0.398,-1.406,-1.656
2025-06-09 04:27:00,-0.306,0.000,-1.406,-1.656
2025-06-09 04:28:00,-0.306,0.000,-1.406,-1.656
2025-06-09 04:29:00,-0.306,0.000,-1.406,-1.656
2025-06-09 04:30:00,-0.306,-0.199,-1.406,-1.656
2025-06-09 04:31:00,-0.306,-0.398,-1.406,-1.656
2025-06-09 04:32:00,-0.306,-0.596,-1.606,-1.656
2025-06-09 04:33:00,-0.306,-0.596,-1.807,-1.656
2025-06-09 04:34:00,-0.306,-0.596,-1.807,-1.656
2025-06-09 04:35:00,-0.306,-0.596,-2.008,-1.656
2025-06-09 04:36:00,-0.306,-0.596,-2.209,-1.783
2025-06-09 04:37:00,-0.306,-0.596,-2.610,-1.911
2025-06-09 04:38:00,-0.306,-0.596,-2.610,-2.038
2025-06-09 04:39:00,-0.306,-0.596,-2.610,-2.166
2025-06-09 04:40:00,-0.306,-0.596,-2.610,-2.166
2025-06-09 04:41:00,-0.306,-0.596,-2.610,-2.166
2025-06-09 04:42:00,-0.306,-0.596,-2.610,-2.293
2025-06-09 04:43:00,-0.306,-0.596,-2.610,-2.038
2025-06-09 04:44:00,-0.306,-0.596,-2.610,-1.911
2025-06-09 04:45:00,-0.306,-0.596,-2.610,-1.783
2025-06-09 04:46:00,-0.306,-0.596,-2.610,-1.911
2025-06-09 04:47:00,-0.306,-0.596,-2.610,-1.911
2025-06-09 04:48:00,-0.306,-0.596,-2.610,-1.783
2025-06-09 04:49:00,-0.306,-0.596,-2.610,-1.783
2025-06-09 04:50:00,-0.306,-0.596,-2.410,-1.656
2025-06-09 04:51:00,-0.306,-0.596,-1.807,-1.656
2025-06-09 04:52:00,-0.306,-0.596,-1.406,-1.656
2025-06-09 04:53:00,-0.306,-0.596,-1.406,-1.656
2025-06-09 04:54:00,-0.306,-0.596,-1.406,-1.656
2025-06-09 04:55:00,-0.306,-0.596,-1.406,-1.656
2025-06-09 04:56:00,-0.306,-0.596,-1.406,-1.656
2025-06-09 04:57:00,-0.306,-0.596,-1.004,-1.656
2025-06-09 04:58:00,-0.306,-0.596,-0.602,-1.529
2025-06-09 04:59:00,-0.306,-0.596,-0.402,-1.401
2025-06-09 05:00:00,-0.306,-0.596,-0.201,-1.274
2025-06-09 05:01:00,-0.409,-0.596,0.000,-1.019
2025-06-09 05:02:00,-0.817,-0.596,-0.201,-0.892
2025-06-09 05:03:00,-1.021,-0.596,-0.602,-0.892
2025-06-09 05:04:00,-1.021,-0.596,-1.004,-0.892
2025-06-09 05:05:00,-1.021,-0.795,-1.406,-0.892
2025-06-09 05:06:00,-1.021,-0.795,-1.406,-1.274
2025-06-09 05:07:00,-1.021,-0.795,-1.205,-1.274
2025-06-09 05:08:00,-1.021,-0.795,-1.205,-1.146
2025-06-09 05:09:00,-1.021,-0.596,-1.004,-1.146
2025-06-09 05:10:00,-1.021,-0.596,-1.004,-1.019
2025-06-09 05:11:00,-1.021,-0.596,-1.004,-1.019
2025-06-09 05:12:00,-1.021,-0.795,-1.004,-1.146
2025-06-09 05:13:00,-1.021,-0.994,-0.803,-1.146
2025-06-09 05:14:00,-1.021,-0.795,-0.402,-1.019
2025-06-09 05:15:00,-1.021,-1.193,-0.201,-1.019
2025-06-09 05:16:00,-1.021,-1.392,0.000,-0.892
2025-06-09 05:17:00,-1.021,-1.392,0.000,-0.892
2025-06-09 05:18:00,-1.021,-1.392,0.000,-0.892
2025-06-09 05:19:00,-1.021,-1.392,0.000,-0.892
2025-06-09 05:20:00,-1.021,-1.392,0.000,-0.892
2025-06-09 05:21:00,-1.021,-1.392,0.000,-0.892
2025-06-09 05:22:00,-1.021,-1.392,0.000,-0.892
2025-06-09 05:23:00,-1.021,-1.392,0.000,-0.892
2025-06-09 05:24:00,-1.021,-1.392,0.000,-0.892
2025-06-09 05:25:00,-1.021,-1.392,0.000,-0.892
2025-06-09 05:26:00,-1.021,-1.392,0.000,-0.892
2025-06-09 05:27:00,-1.021,-1.392,0.000,-0.892
2025-06-09 05:28:00,-1.021,-1.392,0.000,-0.892
2025-06-09 05:29:00,-1.021,-1.193,0.000,-0.892
2025-06-09 05:30:00,-1.021,-0.795,0.000,-0.892
2025-06-09 05:31:00,-1.021,-0.795,-0.201,-0.892
2025-06-09 05:32:00,-1.021,-0.596,-0.402,-0.892
2025-06-09 05:33:00,-1.021,-0.596,-0.402,-0.892
2025-06-09 05:34:00,-1.021,-0.596,-0.201,-0.892
2025-06-09 05:35:00,-1.021,-0.596,-0.201,-0.892
2025-06-09 05:36:00,-0.919,-0.596,0.000,-0.892
2025-06-09 05:37:00,-0.511,-0.596,0.000,-0.892
2025-06-09 05:38:00,-0.817,-0.596,0.000,-0.892
2025-06-09 05:39:00,-1.021,-0.596,0.000,-0.892
2025-06-09 05:40:00,-1.021,-0.596,0.000,-0.892
2025-06-09 05:41:00,-1.021,-0.994,0.000,-0.892
2025-06-09 05:42:00,-1.021,-1.392,0.000,-0.892
2025-06-09 05:43:00,-1.021,-1.392,0.000,-0.892
2025-06-09 05:44:00,-1.021,-1.392,0.000,-0.892
2025-06-09 05:45:00,-1.021,-1.392,0.000,-0.892
2025-06-09 05:46:00,-1.021,-1.392,0.000,-0.892
2025-06-09 05:47:00,-1.021,-1.392,0.000,-0.892
2025-06-09 05:48:00,-1.021,-1.392,0.000,-0.892
2025-06-09 05:49:00,-1.021,-1.392,0.000,-0.892
2025-06-09 05:50:00,-1.021,-1.392,0.000,-0.892
2025-06-09 05:51:00,-1.021,-1.392,0.000,-0.892
2025-06-09 05:52:00,-1.021,-1.392,0.000,-0.892
2025-06-09 05:53:00,-1.021,-1.392,-0.201,-0.892
2025-06-09 05:54:00,-1.021,-1.392,-0.201,-0.892
2025-06-09 05:55:00,-1.021,-1.392,-0.402,-0.892
2025-06-09 05:56:00,-1.021,-1.392,-0.402,-0.892
2025-06-09 05:57:00,-1.021,-1.392,-0.402,-0.892
2025-06-09 05:58:00,-1.021,-1.392,-0.602,-0.892
2025-06-09 05:59:00,-1.021,-1.392,-0.602,-0.892
2025-06-09 06:00:00,-1.021,-1.392,-0.803,-0.892
2025-06-09 06:01:00,-1.021,-1.392,-0.602,-0.892
2025-06-09 06:02:00,-1.021,-1.392,-0.602,-0.892
2025-06-09 06:03:00,-1.021,-1.392,-0.402,-0.892
2025-06-09 06:04:00,-1.328,-1.392,-0.803,-0.892
2025-06-09 06:05:00,-1.736,-1.392,-0.803,-0.892
2025-06-09 06:06:00,-1.736,-1.590,-0.602,-0.892
2025-06-09 06:07:00,-1.736,-1.988,-0.803,-0.892
2025-06-09 06:08:00,-1.736,-1.988,-0.602,-0.892
2025-06-09 06:09:00,-1.736,-1.988,-0.602,-0.892
2025-06-09 06:10:00,-2.043,-1.988,-0.602,-0.892
2025-06-09 06:11:00,-2.043,-1.988,-0.402,-0.892
2025-06-09 06:12:00,-1.941,-1.988,-0.402,-0.892
2025-06-09 06:13:00,-1.736,-1.988,-0.201,-0.892
2025-06-09 06:14:00,-1.736,-1.988,-0.201,-0.892
2025-06-09 06:15:00,-1.736,-1.988,-0.201,-0.892
2025-06-09 06:16:00,-1.736,-1.988,-0.201,-0.892
2025-06-09 06:17:00,-1.736,-1.590,-0.201,-0.892
2025-06-09 06:18:00,-1.736,-1.392,-0.201,-0.892
2025-06-09 06:19:00,-1.736,-1.392,-0.201,-0.892
2025-06-09 06:20:00,-1.328,-1.392,-0.201,-0.892
2025-06-09 06:21:00,-1.021,-1.392,-0.201,-0.892
2025-06-09 06:22:00,-1.021,-1.392,-0.201,-0.892
2025-06-09 06:23:00,-1.021,-1.392,-0.201,-0.892
2025-06-09 06:24:00,-1.021,-1.392,-0.201,-0.892
2025-06-09 06:25:00,-1.021,-1.392,-0.201,-0.892
2025-06-09 06:26:00,-1.021,-1.392,-0.201,-0.892
2025-06-09 06:27:00,-1.021,-1.392,-0.201,-0.892
2025-06-09 06:28:00,-1.021,-0.795,-0.201,-0.892
2025-06-09 06:29:00,-1.021,-0.596,-0.201,-0.892
2025-06-09 06:30:00,-1.021,-0.596,0.000,-0.892
2025-06-09 06:31:00,-1.021,-0.596,0.000,-0.892
2025-06-09 06:32:00,-1.021,-0.596,-0.201,-0.892
2025-06-09 06:33:00,-1.021,-0.596,-0.201,-0.892
2025-06-09 06:34:00,-1.021,-0.795,-0.201,-0.892
2025-06-09 06:35:00,-1.021,-1.193,-0.201,-0.892
2025-06-09 06:36:00,-1.021,-1.193,-0.402,-0.892
2025-06-09 06:37:00,-1.021,-1.392,-0.402,-0.892
2025-06-09 06:38:00,-1.021,-1.392,-0.602,-0.892
2025-06-09 06:39:00,-1.021,-1.392,-0.602,-0.892
2025-06-09 06:40:00,-1.021,-1.392,-0.602,-0.892
2025-06-09 06:41:00,-1.021,-1.392,-0.602,-0.892
2025-06-09 06:42:00,-1.532,-1.392,-0.402,-0.892
2025-06-09 06:43:00,-1.736,-1.392,-0.402,-0.892
2025-06-09 06:44:00,-1.736,-1.392,-0.402,-0.892
2025-06-09 06:45:00,-1.736,-1.392,-0.402,-0.892
2025-06-09 06:46:00,-1.736,-1.392,-0.402,-0.892
2025-06-09 06:47:00,-1.736,-1.590,-0.402,-0.892
2025-06-09 06:48:00,-1.736,-1.789,-0.402,-0.892
2025-06-09 06:49:00,-1.736,-1.590,-0.402,-0.892
2025-06-09 06:50:00,-1.736,-1.789,-0.402,-0.892
2025-06-09 06:51:00,-1.736,-1.789,-0.201,-0.892
2025-06-09 06:52:00,-1.736,-1.392,-0.402,-0.892
2025-06-09 06:53:00,-1.736,-1.392,-0.402,-0.892
2025-06-09 06:54:00,-1.736,-1.392,-0.402,-0.892
2025-06-09 06:55:00,-1.736,-1.392,-0.602,-0.892
2025-06-09 06:56:00,-1.736,-1.392,-0.602,-0.892
2025-06-09 06:57:00,-1.634,-1.392,-0.602,-0.892
2025-06-09 06:58:00,-1.430,-1.392,-0.402,-0.892
2025-06-09 06:59:00,-1.328,-1.392,-0.402,-0.892
2025-06-09 07:00:00,-1.328,-1.392,-0.201,-0.892
2025-06-09 07:01:00,-1.328,-1.392,0.000,-0.892
